timestamp	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Marker Number	Qw	Qx	Qy	Qz	X	Y	Z	Target Number	Qw	Qx	Qy	Qz	X	Y	Z	Scale X	Scale Y	Scale Z	Hit	Target Number	Qw	Qx	Qy	Qz	X	Y	Z	Scale X	Scale Y	Scale Z	Hit	Landmark Number	X	Y	Z
501	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	11.8202209472656	-110.73260307312	-26.0712385177612	4	0	0	0	0	9.16111469268799	-102.500677108765	-40.2323603630066	5	0	0	0	0	20.3784346580505	-104.892110824585	-35.561466217041	6	0	0	0	0	-4.4375903904438	-102.733361721039	-31.7283511161804	7	0	0	0	0	10.9695792198181	-98.9795804023743	-48.5326766967773	8	0	0	0	0	20.7531929016113	-201.166224479675	-7.63533115386963	10	0	0	0	0	0.638353824615479	-85.3257417678833	-25.2406477928162	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
534	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	11.9587898254395	-110.436677932739	-25.6182193756104	4	0	0	0	0	9.0718150138855	-102.076768875122	-40.2142524719238	5	0	0	0	0	20.4225063323975	-104.66935634613	-35.5405569076538	6	0	0	0	0	-4.5735128223896	-102.330040931702	-31.4079761505127	7	0	0	0	0	10.9919190406799	-99.0250468254089	-48.4892964363098	8	0	0	0	0	20.9629416465759	-200.876808166504	-6.87720775604248	10	0	0	0	0	-0.519096851348877	-85.511976480484	-24.8678207397461	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
546	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	11.9125604629517	-110.18807888031	-26.042652130127	4	0	0	0	0	8.87842178344727	-101.893377304077	-40.5787467956543	5	0	0	0	0	20.5488681793213	-104.397559165955	-35.9288454055786	6	0	0	0	0	-4.41825464367867	-102.137804031372	-31.8428635597229	7	0	0	0	0	10.868239402771	-98.7497985363007	-48.8846778869629	8	0	0	0	0	20.5543160438538	-200.728130340576	-7.23459720611572	10	0	0	0	0	-1.59518718719482	-86.0062405467033	-24.7100651264191	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
577	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	11.7003321647644	-109.692668914795	-26.3711452484131	4	0	0	0	0	8.87565612792969	-101.452946662903	-41.1307573318481	5	0	0	0	0	20.2241659164429	-104.120016098022	-36.2426519393921	6	0	0	0	0	-4.52714040875435	-101.777744293213	-31.6855311393738	7	0	0	0	0	10.8138799667358	-98.3122706413269	-49.5565891265869	8	0	0	0	0	19.9992656707764	-200.671815872192	-7.57565498352051	10	0	0	0	0	-1.98162794113159	-86.2054839730263	-25.6206512451172	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
583	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	11.5950345993042	-109.625697135925	-26.5902519226074	4	0	0	0	0	8.80564451217651	-101.581180095673	-41.3974404335022	5	0	0	0	0	20.1068520545959	-104.022264480591	-36.58607006073	6	0	0	0	0	-4.46171835064888	-101.707100868225	-32.1180462837219	7	0	0	0	0	10.7784390449524	-98.3860313892365	-49.9046921730042	8	0	0	0	0	19.6990013122559	-200.811696052551	-7.88767337799072	10	0	0	0	0	-2.25656032562256	-86.7330744862556	-25.7777750492096	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
615	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	11.7979884147644	-109.468674659729	-27.0714282989502	4	0	0	0	0	9.25652980804443	-101.32417678833	-41.7458534240723	5	0	0	0	0	20.2881455421448	-103.907513618469	-36.9734287261963	6	0	0	0	0	-3.83713319897652	-101.853251457214	-32.4057936668396	7	0	0	0	0	10.9359741210938	-98.3835220336914	-50.4319787025452	8	0	0	0	0	19.703209400177	-200.536489486694	-7.73193836212158	10	0	0	0	0	-3.43047380447388	-86.7045640945435	-27.6303350925446	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
619	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	11.7979884147644	-109.468686580658	-27.0714044570923	4	0	0	0	0	9.25652980804443	-101.32417678833	-41.7458295822144	5	0	0	0	0	20.2881455421448	-103.907537460327	-36.9734048843384	6	0	0	0	0	-3.83713319897652	-101.853263378143	-32.4057698249817	7	0	0	0	0	10.9359622001648	-98.3835339546204	-50.4319548606873	8	0	0	0	0	19.703221321106	-200.536489486694	-7.73191452026367	10	0	0	0	0	-3.43047380447388	-86.7045700550079	-27.6303231716156	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
650	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	11.9542360305786	-109.41299200058	-26.9909143447876	4	0	0	0	0	9.42245721817017	-101.262199878693	-42.0425891876221	5	0	0	0	0	20.4892516136169	-104.031538963318	-36.9937658309937	6	0	0	0	0	-3.64867523312569	-101.816296577454	-32.2250127792358	7	0	0	0	0	10.934054851532	-98.6840963363647	-50.4913926124573	8	0	0	0	0	19.9769020080566	-200.337529182434	-7.45557546615601	10	0	0	0	0	-3.4592866897583	-87.5445231795311	-29.01970744133	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
663	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	12.1168255805969	-109.400939941406	-27.22088098526	4	0	0	0	0	9.7412109375	-101.597213745117	-42.1395540237427	5	0	0	0	0	20.6620931625366	-104.080557823181	-37.2564077377319	6	0	0	0	0	-3.61259058117867	-101.737189292908	-32.3096632957459	7	0	0	0	0	11.1488103866577	-98.8284826278687	-50.8473038673401	8	0	0	0	0	20.1436281204224	-200.352096557617	-7.35363960266113	10	0	0	0	0	-3.31777334213257	-88.1905414164066	-29.6301603317261	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
693	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	12.4293684959412	-109.11717414856	-27.6721715927124	4	0	0	0	0	10.1972699165344	-101.728475093842	-42.6261782646179	5	0	0	0	0	21.0029244422913	-104.141891002655	-37.7465009689331	6	0	0	0	0	-3.23736742138863	-101.713490486145	-32.9391598701477	7	0	0	0	0	11.0837697982788	-98.8507032394409	-51.2667417526245	8	0	0	0	0	19.9466943740845	-200.283813476563	-7.72930383682251	10	0	0	0	0	-1.06494426727295	-87.9615873098373	-31.7715406417847	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
701	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	12.4293565750122	-109.117162227631	-27.6721954345703	4	0	0	0	0	10.1972699165344	-101.728463172913	-42.6262021064758	5	0	0	0	0	21.0029125213623	-104.141879081726	-37.746524810791	6	0	0	0	0	-3.23736742138863	-101.713490486145	-32.9391717910767	7	0	0	0	0	11.0837697982788	-98.8506853580475	-51.2667655944824	8	0	0	0	0	19.9466705322266	-200.283813476563	-7.72932767868042	10	0	0	0	0	-1.06494426727295	-87.9615731537342	-31.7715585231781	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
732	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	13.120174407959	-108.809876441956	-27.5026082992554	4	0	0	0	0	15.5450463294983	-99.7855722904205	-39.5904302597046	5	0	0	0	0	21.1188077926636	-103.853642940521	-37.4442100524902	6	0	0	0	0	-2.61650159955025	-101.351571083069	-32.5010538101196	7	0	0	0	0	11.3376498222351	-98.7769722938538	-51.1407732963562	8	0	0	0	0	19.9960708618164	-199.504065513611	-6.8135142326355	10	0	0	0	0	2.57613658905029	-87.378317117691	-33.8139891624451	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
735	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	13.120174407959	-108.809876441956	-27.5026082992554	4	0	0	0	0	15.5450582504272	-99.785578250885	-39.5904064178467	5	0	0	0	0	21.1188197135925	-103.853642940521	-37.4441862106323	6	0	0	0	0	-2.61648967862129	-101.351571083069	-32.5010418891907	7	0	0	0	0	11.3376617431641	-98.7769782543182	-51.1407613754272	8	0	0	0	0	19.9960708618164	-199.504065513611	-6.81349039077759	10	0	0	0	0	2.57614850997925	-87.3783200979233	-33.8139712810516	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
766	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	12.653923034668	-108.915758132935	-27.9330253601074	4	0	0	0	0	10.2466583251953	-100.837302207947	-42.9707050323486	5	0	0	0	0	21.2517261505127	-103.544449806213	-38.2444143295288	6	0	0	0	0	-3.1322605907917	-101.175355911255	-33.0327033996582	7	0	0	0	0	11.3511323928833	-98.1808245182037	-51.5920400619507	8	0	0	0	0	19.0156698226929	-199.854207038879	-8.02867412567139	10	0	0	0	0	7.6340913772583	-86.8088945746422	-34.3603253364563	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
770	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	12.653923034668	-108.915770053864	-27.9330015182495	4	0	0	0	0	10.2466464042664	-100.837326049805	-42.9707050323486	5	0	0	0	0	21.2517142295837	-103.544461727142	-38.2444024085999	6	0	0	0	0	-3.13227251172066	-101.175367832184	-33.0326914787292	7	0	0	0	0	11.3511204719543	-98.1808364391327	-51.5920400619507	8	0	0	0	0	19.0156579017639	-199.854207038879	-8.02865028381348	10	0	0	0	0	7.6340913772583	-86.8089020252228	-34.3603193759918	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
801	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	12.8688335418701	-108.962416648865	-26.8287539482117	4	0	0	0	0	9.91885662078857	-100.49877166748	-42.2297239303589	5	0	0	0	0	21.5808749198914	-103.458690643311	-37.3329162597656	6	0	0	0	0	-2.62938812375069	-101.089811325073	-31.783127784729	7	0	0	0	0	11.5023612976074	-97.8613376617432	-50.9153604507446	8	0	0	0	0	19.3711161613464	-199.635791778564	-6.88529014587402	10	0	0	0	0	7.40169286727905	-86.945752799511	-34.2022955417633	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
813	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	12.4290943145752	-108.485054969788	-27.0988941192627	4	0	0	0	0	8.91178846359253	-99.9753832817078	-41.9627666473389	5	0	0	0	0	21.1535453796387	-102.735483646393	-37.3602867126465	6	0	0	0	0	-3.08578088879585	-100.164079666138	-31.5837383270264	7	0	0	0	0	11.0540509223938	-96.6559529304504	-50.8523344993591	8	0	0	0	0	18.5593605041504	-199.484491348267	-7.71636962890625	10	0	0	0	0	6.85410499572754	-86.5492820739746	-34.5361351966858	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
843	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	12.6891613006592	-108.844077587128	-26.6275405883789	4	0	0	0	0	7.7183723449707	-99.4030952453613	-41.2062406539917	5	0	0	0	0	21.0307598114014	-102.748620510101	-36.8704915046692	6	0	0	0	0	-2.85248830914497	-100.099468231201	-30.6204199790955	7	0	0	0	0	10.9828352928162	-96.0404753684998	-50.0389099121094	8	0	0	0	0	18.9843773841858	-199.692392349243	-7.96014070510864	10	0	0	0	0	3.35119962692261	-87.3936496675015	-34.5698177814484	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
852	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	12.8010153770447	-108.819139003754	-26.2663960456848	4	0	0	0	0	8.25380086898804	-99.1288661956787	-40.7297849655151	5	0	0	0	0	21.3270664215088	-102.826857566834	-36.5126609802246	6	0	0	0	0	-2.94845178723335	-99.9346792697906	-30.2271723747253	7	0	0	0	0	11.2263083457947	-95.8731889724731	-49.7313976287842	8	0	0	0	0	19.426703453064	-199.628186225891	-7.60395526885986	10	0	0	0	0	2.27806568145752	-88.602089881897	-33.6089670658112	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
883	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	13.1608486175537	-109.404408931732	-25.3283023834229	4	0	0	0	0	8.71723890304565	-99.2250561714172	-40.0435209274292	5	0	0	0	0	21.5531229972839	-103.022658824921	-35.9983205795288	6	0	0	0	0	-2.7375228703022	-99.8984754085541	-29.2941927909851	7	0	0	0	0	11.4723443984985	-96.0922837257385	-48.8933563232422	8	0	0	0	0	20.2793836593628	-199.786162376404	-7.08862543106079	10	0	0	0	0	0.144219398498535	-88.7975938618183	-32.8919529914856	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
885	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	13.0479216575623	-109.122395515442	-25.4492282867432	4	0	0	0	0	8.46024751663208	-98.7602233886719	-40.1524782180786	5	0	0	0	0	21.4083909988403	-102.774286270142	-36.0448122024536	6	0	0	0	0	-2.88432911038399	-99.4718492031097	-29.2740106582642	7	0	0	0	0	11.5448713302612	-95.5070614814758	-49.0371227264404	8	0	0	0	0	19.8074102401733	-199.278330802917	-7.10327625274658	10	0	0	0	0	-0.155556201934814	-87.6516699790955	-33.4404766559601	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
917	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	13.2284045219421	-109.621858596802	-24.9402523040771	4	0	0	0	0	8.89333486557007	-99.2943286895752	-39.7772669792175	5	0	0	0	0	21.7351317405701	-103.426671028137	-35.710334777832	6	0	0	0	0	-2.62252166867256	-99.8334169387817	-28.8053274154663	7	0	0	0	0	11.8653774261475	-96.2297320365906	-48.4696745872498	8	0	0	0	0	19.9839234352112	-199.319767951965	-5.72916269302368	10	0	0	0	0	-0.19233226776123	-88.658631592989	-31.9981336593628	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
918	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	13.2283926010132	-109.621858596802	-24.9402761459351	4	0	0	0	0	8.89333486557007	-99.2943286895752	-39.7772789001465	5	0	0	0	0	21.7351198196411	-103.426671028137	-35.710334777832	6	0	0	0	0	-2.62253358960152	-99.8334169387817	-28.8053512573242	7	0	0	0	0	11.8653774261475	-96.2297320365906	-48.4696865081787	8	0	0	0	0	19.9838995933533	-199.319767951965	-5.72917461395264	10	0	0	0	0	-0.19233226776123	-88.658632338047	-31.9981515407562	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
929	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	13.5070204734802	-109.795188903809	-24.8842477798462	4	0	0	0	0	8.88803005218506	-99.4428157806396	-39.6514534950256	5	0	0	0	0	22.1308708190918	-103.64283323288	-35.7722640037537	6	0	0	0	0	-2.63606384396553	-100.134837627411	-28.4900903701782	7	0	0	0	0	11.9977116584778	-96.4773535728455	-48.3701229095459	8	0	0	0	0	20.5024719238281	-199.17585849762	-5.50193786621094	10	0	0	0	0	-0.403356552124023	-88.4394846856594	-32.1833848953247	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
960	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	14.3615484237671	-110.279810428619	-24.7686862945557	4	0	0	0	0	9.99497175216675	-99.9109148979187	-39.7878408432007	5	0	0	0	0	22.976291179657	-104.246246814728	-35.6814742088318	6	0	0	0	0	-2.17331722378731	-100.240421295166	-28.4542560577393	7	0	0	0	0	12.4807000160217	-96.9788551330566	-48.0936050415039	8	0	0	0	0	21.0423588752747	-199.07124042511	-4.85411882400513	10	0	0	0	0	-0.507891178131104	-88.7602791190147	-31.607061624527	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
968	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	14.3992781639099	-110.316789150238	-25.1149773597717	4	0	0	0	0	10.6849908828735	-99.3727803230286	-40.1667833328247	5	0	0	0	0	23.0148077011108	-104.092562198639	-36.058783531189	6	0	0	0	0	-1.96225717663765	-100.208926200867	-29.0256977081299	7	0	0	0	0	12.5683665275574	-96.8444883823395	-48.4417676925659	8	0	0	0	0	20.7596898078918	-199.294495582581	-5.18901348114014	10	0	0	0	0	0.776910781860352	-88.7121811509132	-32.4788331985474	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
999	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	14.2423510551453	-110.283267498016	-25.4871845245361	4	0	0	0	0	12.1002674102783	-102.886044979095	-37.9832029342651	5	0	0	0	0	23.0293273925781	-104.058647155762	-36.3981962203979	6	0	0	0	0	-1.97527483105659	-100.66089630127	-29.1187763214111	7	0	0	0	0	12.632143497467	-96.7355906963348	-48.8960981369019	8	0	0	0	0	20.4635143280029	-199.393844604492	-5.69496154785156	10	0	0	0	0	4.0927529335022	-87.2897356748581	-34.2698097229004	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
1001	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	14.2423272132874	-110.283279418945	-25.4871726036072	4	0	0	0	0	12.1002435684204	-102.886068820953	-37.9832029342651	5	0	0	0	0	23.0293035507202	-104.05867099762	-36.3981962203979	6	0	0	0	0	-1.97529867291451	-100.660920143127	-29.1187644004822	7	0	0	0	0	12.6321196556091	-96.7356204986572	-48.8960862159729	8	0	0	0	0	20.4634666442871	-199.39386844635	-5.69493770599365	10	0	0	0	0	4.09272909164429	-87.2897572815418	-34.2698037624359	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
1033	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	13.8328313827515	-110.366606712341	-26.4176607131958	4	0	0	0	0	10.3188037872314	-99.3866980075836	-40.9227967262268	5	0	0	0	0	22.6842164993286	-103.911542892456	-37.0243191719055	6	0	0	0	0	-2.60919407010078	-100.072872638702	-30.0936102867126	7	0	0	0	0	12.3825669288635	-96.2660849094391	-49.5522499084473	8	0	0	0	0	19.336998462677	-199.961566925049	-6.92374706268311	10	0	0	0	0	8.28976631164551	-86.3503858447075	-34.8390936851501	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
1036	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	13.8327956199646	-110.366630554199	-26.4176607131958	4	0	0	0	0	10.3187561035156	-99.3867218494415	-40.9227848052979	5	0	0	0	0	22.6841688156128	-103.911566734314	-37.0243191719055	6	0	0	0	0	-2.6092417538166	-100.07289648056	-30.0935983657837	7	0	0	0	0	12.3825192451477	-96.2661147117615	-49.5522499084473	8	0	0	0	0	19.3369507789612	-199.961590766907	-6.9237232208252	10	0	0	0	0	8.28971862792969	-86.350405216217	-34.8390877246857	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
1046	1	0	0	0	0	-100	0.00892877578735352	-99.9984264373779	2	0	0	0	0	100	0.00892877578735352	-99.9984264373779	3	0	0	0	0	13.5428905487061	-110.197448730469	-26.4761924743652	4	0	0	0	0	10.6291651725769	-99.3001461029053	-40.7036066055298	5	0	0	0	0	22.2790479660034	-103.788828849792	-37.0299696922302	6	0	0	0	0	-2.79982164502144	-99.8745262622833	-30.2321195602417	7	0	0	0	0	12.2626781463623	-96.1403608322144	-49.7407913208008	8	0	0	0	0	19.1047787666321	-200.050640106201	-7.25245475769043	10	0	0	0	0	8.17744731903076	-86.6582378745079	-34.4566464424133	0	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	1	0.0	0.0	0.0	1.0	0.0359956989996135	-80.0048232078552	-10.5300664901733	5	5	5	0	0	-1.590574	-87.79848	5.40494
