timestamp	Placeholder1	Placeholder2	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Sensor	Status	X	Y	Z	Qw	Qx	Qy	Qz	Target	Hit	X	Y	Z	Radius X	Radius Y	Radius Z	MarkerAssociated	Target	Hit	X	Y	Z	Radius X	Radius Y	Radius Z	MarkerAssociated	Landmark	Placeholder	X	Y	Z	Placeholder	Placeholder	Placeholder	Placeholder	UnityStreamerTimestamp	BufferTimestamp	RenderedTimestamp
949	0	0	4	55	-82.071	-10.739	-3.037	0	0	0	0	5	55	-78.79	-20.537	-2.487	0	0	0	0	6	55	-81.412	-12.878	13.258	0	0	0	0	7	55	-87.036	-20.212	-10.859	0	0	0	0	8	55	-75.717	-25.032	1.756	0	0	0	0	9	55	-126.667	6.271	2.509	0	0	0	0	10	55	2.344051E+28	4.725774E+28	-3.630825E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57906459	57906468	0
949	0	0	4	55	-82.071	-10.739	-3.037	0	0	0	0	5	55	-78.79	-20.537	-2.487	0	0	0	0	6	55	-81.412	-12.878	13.258	0	0	0	0	7	55	-87.036	-20.212	-10.859	0	0	0	0	8	55	-75.717	-25.032	1.756	0	0	0	0	9	55	-126.667	6.271	2.509	0	0	0	0	10	55	2.344052E+28	4.725771E+28	-3.630825E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57906460	57906468	57906468
965	0	0	4	55	-81.731	-11.374	-0.281	0	0	0	0	5	55	-79.321	-20.79	-1.38	0	0	0	0	6	55	-82.294	-12.641	13.379	0	0	0	0	7	55	-86.329	-19.823	-9.878	0	0	0	0	8	55	-74.985	-25.827	2.506	0	0	0	0	9	55	-127.1	6.393	2.686	0	0	0	0	10	55	2.358432E+28	4.706448E+28	-3.64658E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57906476	57906485	57906485
982	0	0	4	55	-82.49	-12.08	0.284	0	0	0	0	5	55	-79.972	-21.596	0.167	0	0	0	0	6	55	-78.255	-13.159	13.688	0	0	0	0	7	55	-87.155	-21.131	-11.488	0	0	0	0	8	55	-76.36	-26.471	2.251	0	0	0	0	9	55	-127.374	6.246	3.027	0	0	0	0	10	55	2.35659E+28	4.706733E+28	-3.647404E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57906493	57906502	0
982	0	0	4	55	-82.49	-12.08	0.284	0	0	0	0	5	55	-79.972	-21.596	0.167	0	0	0	0	6	55	-78.255	-13.159	13.688	0	0	0	0	7	55	-87.155	-21.131	-11.488	0	0	0	0	8	55	-76.36	-26.471	2.251	0	0	0	0	9	55	-127.374	6.245	3.027	0	0	0	0	10	55	2.35659E+28	4.706731E+28	-3.647405E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57906493	57906502	57906502
998	0	0	4	55	-84.171	-13.78	1.607	0	0	0	0	5	55	-80.392	-22.467	0.727	0	0	0	0	6	55	-78.131	-14.071	14.174	0	0	0	0	7	55	-86.62	-21.148	-9.433	0	0	0	0	8	55	-77.647	-27.468	0.024	0	0	0	0	9	55	-128.257	6.175	3.564	0	0	0	0	10	55	2.375455E+28	4.694402E+28	-3.651056E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57906509	57906518	0
999	0	0	4	55	-84.171	-13.78	1.607	0	0	0	0	5	55	-80.392	-22.467	0.727	0	0	0	0	6	55	-78.131	-14.07	14.174	0	0	0	0	7	55	-86.62	-21.148	-9.433	0	0	0	0	8	55	-77.647	-27.468	0.024	0	0	0	0	9	55	-128.257	6.176	3.564	0	0	0	0	10	55	2.375456E+28	4.694401E+28	-3.651057E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57906509	57906518	57906518
1015	0	0	4	55	-85.359	-16.103	2.427	0	0	0	0	5	55	-81.803	-23.668	-0.379	0	0	0	0	6	55	-83.264	-15.543	14.097	0	0	0	0	7	55	-88.851	-22.057	-8.16	0	0	0	0	8	55	-76.682	-30.382	6.073	0	0	0	0	9	55	-128.459	5.483	3.354	0	0	0	0	10	55	2.381715E+28	4.690389E+28	-3.652134E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57906525	57906535	57906535
1032	0	0	4	55	-86.433	-17.086	2.587	0	0	0	0	5	55	-80.713	-26.484	5.561	0	0	0	0	6	55	-82.022	-17.57	14.351	0	0	0	0	7	55	-87.87	-23.261	-7.989	0	0	0	0	8	55	-77.07	-31.783	4.463	0	0	0	0	9	55	-129.307	5.373	3.816	0	0	0	0	10	55	2.370049E+28	4.69929E+28	-3.648279E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57906543	57906551	0
1032	0	0	4	55	-86.433	-17.086	2.587	0	0	0	0	5	55	-80.713	-26.484	5.561	0	0	0	0	6	55	-82.022	-17.57	14.351	0	0	0	0	7	55	-87.87	-23.261	-7.989	0	0	0	0	8	55	-77.07	-31.783	4.463	0	0	0	0	9	55	-129.307	5.373	3.816	0	0	0	0	10	55	2.370048E+28	4.699291E+28	-3.648279E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57906543	57906552	57906552
1048	0	0	4	55	-87.316	-17.702	2.93	0	0	0	0	5	55	-82.844	-25.883	1.745	0	0	0	0	6	55	-82.981	-18.715	13.679	0	0	0	0	7	55	-89.443	-23.156	-6.705	0	0	0	0	8	55	-76.092	-33.138	7.001	0	0	0	0	9	55	-129.614	5.274	3.803	0	0	0	0	10	55	2.376538E+28	4.699315E+28	-3.644023E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57906559	57906568	0
1049	0	0	4	55	-87.316	-17.702	2.93	0	0	0	0	5	55	-82.844	-25.883	1.745	0	0	0	0	6	55	-82.981	-18.715	13.679	0	0	0	0	7	55	-89.443	-23.156	-6.705	0	0	0	0	8	55	-76.092	-33.138	7.001	0	0	0	0	9	55	-129.614	5.274	3.803	0	0	0	0	10	55	2.376538E+28	4.699315E+28	-3.644023E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57906560	57906568	57906568
1065	0	0	4	55	-87.327	-17.682	3.679	0	0	0	0	5	55	-83.579	-25.928	1.235	0	0	0	0	6	55	-83.411	-19.31	12.742	0	0	0	0	7	55	-88.558	-23.983	-6.834	0	0	0	0	8	55	-76.339	-33.652	7.496	0	0	0	0	9	55	-128.726	5.427	3.127	0	0	0	0	10	55	2.376552E+28	4.7013E+28	-3.641453E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57906576	57906585	57906585
1082	0	0	4	55	-87.623	-18.394	3.206	0	0	0	0	5	55	-83.437	-26.401	2.059	0	0	0	0	6	55	-83.106	-20.087	14.063	0	0	0	0	7	55	-88.754	-23.838	-6.751	0	0	0	0	8	55	-76.531	-33.633	6.044	0	0	0	0	9	55	-128.672	5.467	3.06	0	0	0	0	10	55	2.375593E+28	4.69996E+28	-3.643807E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57906593	57906601	0
1082	0	0	4	55	-87.623	-18.394	3.206	0	0	0	0	5	55	-83.437	-26.401	2.059	0	0	0	0	6	55	-83.106	-20.087	14.063	0	0	0	0	7	55	-88.754	-23.838	-6.751	0	0	0	0	8	55	-76.531	-33.633	6.044	0	0	0	0	9	55	-128.672	5.467	3.06	0	0	0	0	10	55	2.375592E+28	4.699961E+28	-3.643807E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57906593	57906601	57906601
1099	0	0	4	55	-87.672	-18.296	3.003	0	0	0	0	5	55	-83.113	-26.781	1.368	0	0	0	0	6	55	-83.172	-19.983	12.666	0	0	0	0	7	55	-88.431	-24.567	-7.14	0	0	0	0	8	55	-76.384	-34.372	6.222	0	0	0	0	9	55	-128.843	4.914	2.701	0	0	0	0	10	55	2.363602E+28	4.717853E+28	-3.628451E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57906610	57906619	0
1100	0	0	4	55	-87.672	-18.296	3.003	0	0	0	0	5	55	-83.113	-26.781	1.368	0	0	0	0	6	55	-83.172	-19.983	12.666	0	0	0	0	7	55	-88.431	-24.567	-7.14	0	0	0	0	8	55	-76.384	-34.372	6.222	0	0	0	0	9	55	-128.843	4.914	2.701	0	0	0	0	10	55	2.363602E+28	4.717853E+28	-3.62845E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57906611	57906619	57906619
1115	0	0	4	55	-87.112	-18.294	2.818	0	0	0	0	5	55	-82.471	-26.517	0.986	0	0	0	0	6	55	-82.721	-20.043	13.23	0	0	0	0	7	55	-87.97	-24.28	-7.807	0	0	0	0	8	55	-76.757	-33.913	4.219	0	0	0	0	9	55	-128.758	5.023	2.663	0	0	0	0	10	55	2.361759E+28	4.718693E+28	-3.628556E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57906626	57906635	57906635
1132	0	0	4	55	-86.324	-17.521	2.555	0	0	0	0	5	55	-81.656	-25.601	0.908	0	0	0	0	6	55	-82.761	-19.84	12.496	0	0	0	0	7	55	-87.663	-23.843	-7.969	0	0	0	0	8	55	-76.329	-33.817	5.226	0	0	0	0	9	55	-128.568	5.159	2.664	0	0	0	0	10	55	2.361932E+28	4.714145E+28	-3.634352E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57906643	57906651	0
1132	0	0	4	55	-86.324	-17.521	2.555	0	0	0	0	5	55	-81.656	-25.601	0.908	0	0	0	0	6	55	-82.761	-19.84	12.496	0	0	0	0	7	55	-87.663	-23.843	-7.969	0	0	0	0	8	55	-76.329	-33.817	5.226	0	0	0	0	9	55	-128.568	5.159	2.664	0	0	0	0	10	55	2.361932E+28	4.714144E+28	-3.634353E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57906643	57906651	57906651
1149	0	0	4	55	-84.177	-15.811	1.722	0	0	0	0	5	55	-80.899	-24.612	-0.673	0	0	0	0	6	55	-83.054	-18.276	11.806	0	0	0	0	7	55	-86.012	-22.79	-8.933	0	0	0	0	8	55	-76.094	-31.369	3.644	0	0	0	0	9	55	-128.334	5.511	2.533	0	0	0	0	10	55	2.368819E+28	4.713113E+28	-3.631207E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57906660	57906668	0
1149	0	0	4	55	-84.177	-15.811	1.722	0	0	0	0	5	55	-80.899	-24.612	-0.673	0	0	0	0	6	55	-83.054	-18.276	11.806	0	0	0	0	7	55	-86.012	-22.79	-8.933	0	0	0	0	8	55	-76.094	-31.369	3.644	0	0	0	0	9	55	-128.334	5.511	2.533	0	0	0	0	10	55	2.36882E+28	4.713113E+28	-3.631206E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57906660	57906668	57906668
1165	0	0	4	55	-81.69	-14.724	1.005	0	0	0	0	5	55	-80.017	-24.061	-0.903	0	0	0	0	6	55	-82.611	-17.113	11.701	0	0	0	0	7	55	-86.54	-20.897	-8.689	0	0	0	0	8	55	-77.617	-29.827	1.933	0	0	0	0	9	55	-128.293	5.248	2.289	0	0	0	0	10	55	2.352544E+28	4.730066E+28	-3.619725E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57906677	57906685	57906685
1182	0	0	4	55	-81.089	-13.506	0.261	0	0	0	0	5	55	-78.623	-23.146	-1.41	0	0	0	0	6	55	-79.97	-16.684	11.142	0	0	0	0	7	55	-86.422	-21.572	-10.136	0	0	0	0	8	55	-76.35	-29.081	2.584	0	0	0	0	9	55	-128.168	5.111	2.075	0	0	0	0	10	55	2.349412E+28	4.733069E+28	-3.617833E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57906692	57906701	0
1182	0	0	4	55	-81.089	-13.506	0.261	0	0	0	0	5	55	-78.623	-23.146	-1.41	0	0	0	0	6	55	-79.97	-16.684	11.142	0	0	0	0	7	55	-86.422	-21.572	-10.136	0	0	0	0	8	55	-76.35	-29.081	2.584	0	0	0	0	9	55	-128.168	5.111	2.075	0	0	0	0	10	55	2.349412E+28	4.733068E+28	-3.617834E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57906693	57906702	57906702
1198	0	0	4	55	-79.827	-11.825	-0.6	0	0	0	0	5	55	-79.492	-21.998	-2.989	0	0	0	0	6	55	-90.847	-15.466	8.655	0	0	0	0	7	55	-86.208	-20.732	-10.724	0	0	0	0	8	55	-75.764	-26.691	0.529	0	0	0	0	9	55	-128.036	5.672	2.299	0	0	0	0	10	55	2.351295E+28	4.715843E+28	-3.639044E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57906709	57906718	0
1199	0	0	4	55	-79.827	-11.825	-0.6	0	0	0	0	5	55	-79.492	-21.998	-2.989	0	0	0	0	6	55	-90.847	-15.466	8.655	0	0	0	0	7	55	-86.208	-20.732	-10.724	0	0	0	0	8	55	-75.764	-26.691	0.529	0	0	0	0	9	55	-128.036	5.672	2.299	0	0	0	0	10	55	2.351296E+28	4.715843E+28	-3.639044E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57906710	57906718	57906718
1215	0	0	4	55	-79.639	-10.957	-2.424	0	0	0	0	5	55	-78.593	-21.208	-3.694	0	0	0	0	6	55	-79.579	-12.563	10.62	0	0	0	0	7	55	-86.45	-19.628	-10.86	0	0	0	0	8	55	-75.515	-25.314	0.606	0	0	0	0	9	55	-127.129	6.08	1.488	0	0	0	0	10	55	2.354252E+28	4.719835E+28	-3.63195E+28	0	0	0	0	1	0	-82.885	2.79	0.298	5	5	5	1	2	0	-68.693	-9.041	0.031	5	5	5	1	0	0	-80.145	-5.017	2.942	0	0	0	0	57906726	57906735	57906735
